C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_11_713.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_11_713.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_11_713.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_11_829.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_11_829.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_11_829.jpg, 0, 1, 0, 30.19032
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_11_932.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_11_932.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_11_932.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_037.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_037.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_037.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_141.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_141.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_141.jpg, -0.0301251, 1, 0, 30.19006
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_243.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_243.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_243.jpg, -0.3366195, 1, 0, 30.16202
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_344.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_344.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_344.jpg, -0.03595921, 1, 0, 30.19015
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_454.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_454.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_454.jpg, 0, 1, 0, 30.19003
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_557.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_557.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_557.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_667.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_667.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_667.jpg, -0.1384833, 1, 0, 30.18561
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_767.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_767.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_767.jpg, -0.1851021, 1, 0, 30.18823
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_869.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_869.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_869.jpg, 0, 1, 0, 30.18938
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_12_976.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_12_976.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_12_976.jpg, -0.2156427, 1, 0, 30.18136
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_13_076.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_13_076.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_13_076.jpg, -0.2200398, 1, 0, 30.18786
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_13_187.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_13_187.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_13_187.jpg, 0, 1, 0, 30.18839
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_13_294.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_13_294.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_13_294.jpg, 0, 1, 0, 30.1902
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_13_395.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_13_395.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_13_395.jpg, 0, 1, 0, 30.19066
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_13_503.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_13_503.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_13_503.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_13_607.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_13_607.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_13_607.jpg, -0.2796588, 1, 0, 30.17123
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_13_718.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_13_718.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_13_718.jpg, -0.3382023, 1, 0, 30.18155
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_13_824.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_13_824.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_13_824.jpg, -0.05241751, 1, 0, 30.19012
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_13_924.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_13_924.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_13_924.jpg, 0, 1, 0, 30.18947
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_030.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_030.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_030.jpg, 0, 1, 0, 30.19021
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_136.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_136.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_136.jpg, 0, 1, 0, 30.19032
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_237.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_237.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_237.jpg, 0.3040269, 1, 0, 30.16753
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_341.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_341.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_341.jpg, 0, 1, 0, 30.18897
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_446.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_446.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_446.jpg, 0, 1, 0, 30.19001
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_551.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_551.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_551.jpg, 0, 1, 0, 30.19023
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_656.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_656.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_656.jpg, 0, 1, 0, 30.19031
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_762.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_762.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_762.jpg, -0.288729, 1, 0, 30.16926
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_869.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_869.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_869.jpg, -0.02470888, 1, 0, 30.18998
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_14_972.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_14_972.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_14_972.jpg, 0, 1, 0, 30.18997
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_15_076.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_15_076.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_15_076.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_15_182.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_15_182.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_15_182.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_15_285.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_15_285.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_15_285.jpg, 0, 1, 0, 30.19033
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_15_387.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_15_387.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_15_387.jpg, 0, 1, 0, 30.19025
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_15_502.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_15_502.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_15_502.jpg, -0.1245573, 1, 0, 30.18583
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_15_607.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_15_607.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_15_607.jpg, 0, 1, 0, 30.19024
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_15_708.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_15_708.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_15_708.jpg, -0.0254448, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_15_819.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_15_819.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_15_819.jpg, -0.1760778, 1, 0, 30.18539
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_15_931.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_15_931.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_15_931.jpg, 0, 1, 0, 30.18966
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_037.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_037.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_037.jpg, -0.1062435, 1, 0, 30.18856
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_138.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_138.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_138.jpg, -0.1435272, 1, 0, 30.18877
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_247.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_247.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_247.jpg, 0, 1, 0, 30.18982
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_347.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_347.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_347.jpg, -0.13578, 1, 0, 30.1869
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_457.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_457.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_457.jpg, 0, 1, 0, 30.1901
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_559.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_559.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_559.jpg, -0.2351052, 1, 0, 30.17786
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_666.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_666.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_666.jpg, 0, 1, 0, 30.18959
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_766.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_766.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_766.jpg, -0.1720488, 1, 0, 30.18484
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_875.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_875.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_875.jpg, 0, 1, 0, 30.19011
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_16_980.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_16_980.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_16_980.jpg, -0.0579789, 1, 0, 30.18985
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_17_083.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_17_083.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_17_083.jpg, -0.3429999, 1, 0, 30.16433
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_17_184.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_17_184.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_17_184.jpg, -0.09701484, 1, 0, 30.19151
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_17_289.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_17_289.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_17_289.jpg, -0.2020305, 1, 0, 30.18603
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_17_392.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_17_392.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_17_392.jpg, -0.3097416, 1, 0, 30.18023
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_17_497.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_17_497.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_17_497.jpg, -0.1190286, 1, 0, 30.19081
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_17_602.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_17_602.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_17_602.jpg, 0, 1, 0, 30.18985
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_17_711.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_17_711.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_17_711.jpg, 0, 1, 0, 30.19037
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_17_811.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_17_811.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_17_811.jpg, 0.134361, 1, 0, 30.18472
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_17_914.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_17_914.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_17_914.jpg, 0.07680211, 1, 0, 30.19003
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_014.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_014.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_014.jpg, 0, 1, 0, 30.1899
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_115.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_115.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_115.jpg, 0, 1, 0, 30.19021
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_224.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_224.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_224.jpg, -0.2239605, 1, 0, 30.17593
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_329.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_329.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_329.jpg, 0, 1, 0, 30.18981
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_430.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_430.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_430.jpg, 0, 1, 0, 30.19017
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_531.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_531.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_531.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_634.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_634.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_634.jpg, 0.1359234, 1, 0, 30.18491
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_736.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_736.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_736.jpg, 0.1366176, 1, 0, 30.18934
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_844.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_844.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_844.jpg, 0, 1, 0, 30.18974
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_18_944.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_18_944.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_18_944.jpg, 0, 1, 0, 30.19022
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_049.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_049.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_049.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_151.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_151.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_151.jpg, -0.131349, 1, 0, 30.18475
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_257.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_257.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_257.jpg, -0.1029126, 1, 0, 30.19016
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_364.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_364.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_364.jpg, 0, 1, 0, 30.18978
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_473.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_473.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_473.jpg, 0, 1, 0, 30.19023
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_579.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_579.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_579.jpg, -0.1140993, 1, 0, 30.18932
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_683.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_683.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_683.jpg, 0, 1, 0, 30.1901
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_785.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_785.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_785.jpg, 0, 1, 0, 30.19025
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_890.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_890.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_890.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_19_992.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_19_992.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_19_992.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_20_093.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_20_093.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_20_093.jpg, -0.031083, 1, 0, 30.19008
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_20_203.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_20_203.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_20_203.jpg, 0, 1, 0, 30.18999
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_20_314.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_20_314.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_20_314.jpg, 0, 1, 0, 30.19025
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_20_419.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_20_419.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_20_419.jpg, 0, 1, 0, 30.19031
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_20_525.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_20_525.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_20_525.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_20_626.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_20_626.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_20_626.jpg, -0.0312039, 1, 0, 30.19009
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_20_728.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_20_728.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_20_728.jpg, -0.07045051, 1, 0, 30.19043
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_20_831.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_20_831.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_20_831.jpg, 0, 1, 0, 30.19014
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_20_937.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_20_937.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_20_937.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_21_042.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_21_042.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_21_042.jpg, 0, 0.9765655, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_21_147.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_21_147.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_21_147.jpg, 0, 0.9527203, 0, 30.16469
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_21_251.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_21_251.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_21_251.jpg, -0.157053, 1, 0, 30.18364
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_21_355.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_21_355.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_21_355.jpg, -0.05084281, 1, 0, 30.19073
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_21_464.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_21_464.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_21_464.jpg, 0, 1, 0, 30.18998
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_21_567.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_21_567.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_21_567.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_49_21_678.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_49_21_678.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_49_21_678.jpg, -0.3311157, 1, 0, 30.16506
